timestamp_ms,symbol,signal_source,ready,reason,direction,residual_bps,threshold_bps,raw_gap_bps,baseline_gap_bps,spread_bps,binance_move_bps,mexc_move_bps,binance_age_ms,mexc_age_ms,demo_book_age_ms
1786789394802,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,201.000,191.000,191.000
1786789394920,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,319.000,53.000,53.000
1786789395034,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,433.000,0.000,0.000
1786789395172,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,571.000,53.000,53.000
1786789395280,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,679.000,61.000,61.000
1786789395385,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,784.000,166.000,166.000
1786789395506,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,905.000,287.000,287.000
1786789395615,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,1014.000,65.000,65.000
1786789395728,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,1127.000,0.000,0.000
1786789395845,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,1244.000,117.000,117.000
1786789395955,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,1354.000,60.000,60.000
1786789396056,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,58.000,75.000,75.000
1786789396163,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,69.000,1.000,1.000
1786789396306,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,212.000,59.000,59.000
1786789396436,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,52.000,189.000,189.000
1786789396555,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,171.000,52.000,52.000
1786789396663,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,52.000,76.000,76.000
1786789396818,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,207.000,59.000,59.000
1786789396964,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,353.000,119.000,119.000
1786789397072,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,461.000,227.000,227.000
1786789397191,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,580.000,0.000,0.000
1786789397341,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,730.000,61.000,61.000
1786789397474,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,863.000,115.000,115.000
