timestamp_ms,symbol,signal_source,ready,reason,direction,residual_bps,threshold_bps,raw_gap_bps,baseline_gap_bps,spread_bps,binance_move_bps,mexc_move_bps,binance_age_ms,mexc_age_ms,demo_book_age_ms
1786777390960,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,179.000,63.000,63.000
1786777391068,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,48.000,0.000,0.000
1786777391218,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,198.000,63.000,63.000
1786777391324,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,304.000,169.000,169.000
1786777391448,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,0.000,36.000,36.000
1786777391572,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,124.000,160.000,160.000
1786777391678,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,0.000,90.000,90.000
1786777391783,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,105.000,195.000,195.000
1786777391894,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,216.000,55.000,55.000
1786777392038,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,360.000,114.000,114.000
1786777392161,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,483.000,60.000,60.000
1786777392276,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,598.000,1.000,1.000
1786777392425,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,106.000,150.000,150.000
1786777392525,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,206.000,59.000,59.000
1786777392638,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,319.000,109.000,109.000
1786777392744,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,425.000,215.000,215.000
1786777392868,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,549.000,0.000,0.000
1786777393009,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,690.000,55.000,55.000
1786777393144,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,825.000,102.000,102.000
1786777393267,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,948.000,54.000,54.000
1786777393411,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1092.000,110.000,110.000
1786777393528,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1209.000,56.000,56.000
1786777393633,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,0.000,76.000,76.000
1786777393789,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,137.000,59.000,59.000
1786777393902,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,250.000,0.000,0.000
1786777394685,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,261.000,96.000,96.000
1786777394809,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,385.000,220.000,220.000
1786777394935,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,511.000,0.000,0.000
1786777395082,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,658.000,59.000,59.000
1786777395208,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,52.000,97.000,97.000
1786777395325,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,169.000,214.000,214.000
1786777395430,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,274.000,61.000,61.000
1786777395569,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,413.000,117.000,117.000
1786777395719,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,563.000,267.000,267.000
1786777395826,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,670.000,374.000,374.000
1786777395942,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,786.000,61.000,61.000
1786777396051,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,895.000,0.000,0.000
1786777396157,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1001.000,106.000,106.000
1786777396281,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1125.000,230.000,230.000
1786777396398,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1242.000,0.000,0.000
1786777396524,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1368.000,126.000,126.000
1786777396653,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,41.000,0.000,0.000
1786777396790,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,105.000,52.000,52.000
1786777396910,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,225.000,0.000,0.000
1786777397058,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,373.000,63.000,63.000
1786777397206,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,521.000,123.000,123.000
1786777397307,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,622.000,50.000,50.000
1786777397428,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,743.000,0.000,0.000
1786777397546,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,861.000,118.000,118.000
1786777397656,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,971.000,228.000,228.000
1786777397769,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1084.000,1.000,1.000
1786777397906,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1221.000,51.000,51.000
1786777398008,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1323.000,66.000,66.000
1786777398125,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1440.000,0.000,0.000
1786777398238,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1553.000,113.000,113.000
